title,date,subject,gilligan_related,url,author,section,subject_type,notes
"10 Best Batman Movies Of All Time, According To IMDb - SlashFilm",2026-06-29T15:10:00+00:00,Batman,no,https://www.slashfilm.com/2199850/best-batman-movies-according-imdb/,,,,Heuristic subject; review if used for comparison
Why DC Fans Think A Former Batman Actor Would Be The Perfect Absolute Joker - SlashFilm,2026-06-29T15:30:00+00:00,Batman,no,https://www.slashfilm.com/2203250/absolute-batman-joker-fancast-actor-christian-bale/,,,,Heuristic subject; review if used for comparison
5 Sci-Fi Books That Deserve Way Better Movie Adaptations - SlashFilm,2026-06-29T16:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2200327/sci-fi-books-deserve-better-movie-adaptations/,,,,Heuristic subject; review if used for comparison
Stephen King's Thoughts On Obsession Might Surprise Horror Fans,2026-06-29T16:45:00+00:00,Horror,no,https://www.slashfilm.com/2201888/stephen-king-review-obsession-movie/,,,,Heuristic subject; review if used for comparison
5 Reasons Why Supergirl Flopped At The Box Office - SlashFilm,2026-06-29T17:00:32+00:00,,no,https://www.slashfilm.com/2204118/supergirl-box-office-flop-reasons/,,,,Subject requires review
A24 Produced One Of Apple TV's Biggest Dramatic Disappointments,2026-06-29T17:45:00+00:00,,no,https://www.slashfilm.com/2199481/a24-produced-apple-tv-dramatic-flop-mr-corman/,,,,Subject requires review; streaming platform is not a subject.
A24's 2026 Supernatural Horror Movie Is Taking Over HBO Max,2026-06-29T18:36:25+00:00,Horror,no,https://www.slashfilm.com/2204285/a24-horror-movie-undertone-streaming-hbo-max/,,,,Heuristic subject; review if used for comparison
Blake Lively's Biggest Box Office Hit Is A Movie She Was Barely In,2026-06-29T18:45:00+00:00,Marvel,no,https://www.slashfilm.com/2203699/blake-lively-biggest-box-office-hit-barely-in-deadpool-and-wolverine/,,,,Heuristic subject; review if used for comparison
How The Witcher Writer Andrzej Sapkowski Feels About Netflix,2026-06-29T19:45:00+00:00,,no,https://www.slashfilm.com/2200162/the-witcher-writer-andrzej-sapkowski-feels-netflix-adaptation/,,,,Subject requires review; streaming platform is not a subject.
Jason Bateman's Little House On The Prairie Role Explained,2026-06-29T20:00:00+00:00,,no,https://www.slashfilm.com/2203351/jason-bateman-little-house-on-the-prairie-role-explained/,,,,Subject requires review
How Supergirl's Box Office Failure Could Reshape The Future Of James Gunn's DC Studios,2026-06-29T20:00:04+00:00,,no,https://www.slashfilm.com/2204407/james-gunn-supergirl-box-office-dc-studios-future/,,,,Subject requires review
Sydney Sweeney's 2025 Crime Thriller Flop With Halsey Is Worth Watching On Hulu,2026-06-29T21:00:00+00:00,,no,https://www.slashfilm.com/2204463/sydney-sweeney-2025-crime-thriller-flop-americana-streaming-hulu/,,,,Subject requires review; streaming platform is not a subject.
Christopher Nolan's Oppenheimer Is No Longer The Biggest Biopic Ever At The Box Office,2026-06-29T21:20:00+00:00,,no,https://www.slashfilm.com/2204416/christopher-nolan-oppenheimer-biggest-biopic-box-office-michael/,,,,Subject requires review
Jackass: Best And Last Set An Unwanted Box Office Record For The Franchise - SlashFilm,2026-06-29T22:00:00+00:00,,no,https://www.slashfilm.com/2204528/jackass-best-and-last-box-office-record-franchise-lowest-opening/,,,,Subject requires review
"10 Best Historical Movies Of The 21st Century, Ranked - SlashFilm",2026-06-29T22:10:00+00:00,,no,https://www.slashfilm.com/2204466/best-historical-movies-21st-century-ranked/,,,,Subject requires review
Aubrey Plaza And Dan Stevens' Acclaimed X-Men Show Isn't Talked About Enough,2026-06-29T23:00:00+00:00,Marvel,no,https://www.slashfilm.com/2204277/aubrey-plaza-dan-stevens-x-men-show-legion-not-talked-about-enough/,,,,Heuristic subject; review if used for comparison
Denzel Washington Rewrote This Sci-Fi Flop Over Fears Of Racist Audience Reactions - SlashFilm,2026-06-29T23:45:00+00:00,Science Fiction,no,https://www.slashfilm.com/2204360/denzel-washington-rewrote-sci-fi-flop-script-fear-racist-audience-reaction-virtuosity/,,,,Heuristic subject; review if used for comparison
Clint Eastwood Once Explained Why He's So Drawn To Making War Movies,2026-06-30T00:45:00+00:00,,no,https://www.slashfilm.com/2203669/clint-eastwood-why-makes-war-movies/,,,,Subject requires review
What Happened To Justine Bateman From Family Ties? - SlashFilm,2026-06-30T10:45:00+00:00,,no,https://www.slashfilm.com/2203415/what-happened-family-ties-mallory-keaton-actress-justine-bateman/,,,,Subject requires review
Sergio Leone's Most Underrated Western Is A Masterpiece That Needs More Fans,2026-06-30T11:45:00+00:00,Western,no,https://www.slashfilm.com/2203770/sergio-leone-underrated-western-masterpiece-duck-you-sucker/,,,,Heuristic subject; review if used for comparison
Margaret Atwood's Terrifying Post-Apocalyptic Book Series Nearly Got An HBO Adaptation,2026-06-30T12:00:00+00:00,,no,https://www.slashfilm.com/2203844/margaret-atwood-book-series-oryx-and-crake-maddaddam-canceled-hbo-adaptation/,,,,Subject requires review; streaming platform is not a subject.
How To Watch Obsession At Home,2026-06-30T12:38:35+00:00,,no,https://www.slashfilm.com/2204761/how-watch-obsession-movie-home/,,,,Subject requires review
What Happened To The Cast Of Netflix's Mindhunter?,2026-06-30T13:00:00+00:00,,no,https://www.slashfilm.com/2203083/mindhunter-what-happened-cast-netflix-show/,,,,Subject requires review; streaming platform is not a subject.
Gilligan's Island Star Alan Hale Jr. Played A Real-Life Outlaw In This 1957 Western,2026-06-30T14:00:00+00:00,Alan Hale Jr.,yes,https://www.slashfilm.com/2204508/gilligans-island-alan-hale-jr-real-life-outlaw-1957-western-the-true-story-of-jesse-james/,,,,Gilligan-related; manual review required
Marvel's Most Important X-Men Writer Ever Has A Trilogy Of Sci-Fi Books Perfect For Movies,2026-06-30T15:00:00+00:00,Marvel,no,https://www.slashfilm.com/2203930/marvel-x-men-writer-chris-claremont-sci-fi-books-first-flight-perfect-movies/,,,,Heuristic subject; review if used for comparison
The Best '70s Movies Streaming On Netflix,2026-06-30T15:10:00+00:00,,no,https://www.slashfilm.com/2204930/best-70s-movies-netflix-streaming/,,,,Subject requires review; streaming platform is not a subject.
Loki Actor Tom Hiddleston's Best Reviewed Movie Is A Forgotten 2010 Drama,2026-06-30T16:00:00+00:00,,no,https://www.slashfilm.com/2204769/loki-tom-hiddleston-best-reviewed-movie-2010-drama-archipelago/,,,,Subject requires review
Ryan Reynolds' Deadpool Cost Less To Make Than Green Lantern's Marketing Budget,2026-06-30T16:30:00+00:00,Marvel,no,https://www.slashfilm.com/2204776/ryan-reynolds-deadpool-cost-less-green-lantern-marketing-budget/,,,,Heuristic subject; review if used for comparison
This Forgotten '70s Movie Cast Anthony Hopkins Because Jack Nicholson Refused To Wear A Wig,2026-06-30T17:00:00+00:00,,no,https://www.slashfilm.com/2204968/forgotten-70s-movie-anthony-hopkins-jack-nicholson-refuse-wear-wig-magic/,,,,Subject requires review
Taylor Sheridan Explains Kevin Costner's Surprising Yellowstone Exit,2026-06-30T17:45:00+00:00,,no,https://www.slashfilm.com/2205139/taylor-sheridan-explains-kevin-costner-yellowstone-exit/,,,,Subject requires review
5 Forgotten '90s Sci-Fi TV Shows That Still Hold Up Today,2026-06-30T18:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2205107/forgotten-90s-sci-fi-tv-shows-still-hold-up-today/,,,,Heuristic subject; review if used for comparison
Yellowstone Boss Taylor Sheridan Didn't Mince Words About Critics,2026-06-30T18:10:43+00:00,,no,https://www.slashfilm.com/2205216/yellowstone-taylor-sheridan-harsh-words-critics/,,,,Subject requires review
5 Actors Who Could Play Violet Sorrengail In Amazon's Fourth Wing TV Series,2026-06-30T18:45:00+00:00,,no,https://www.slashfilm.com/2205209/amazon-fourth-wing-tv-series-violet-sorrengail-potential-actors/,,,,Subject requires review
The Bear Star Ayo Edebiri's Overlooked 2025 Thriller Is Climbing HBO Max Charts,2026-06-30T18:52:35+00:00,,no,https://www.slashfilm.com/2205284/the-bear-ayo-edebiri-2025-thriller-opus-streaming-hbo-max/,,,,Subject requires review; streaming platform is not a subject.
Project Hail Mary: Only One Scene Between Ryan Gosling And Sandra Huller Wasn,2026-06-30T19:00:00+00:00,,no,https://www.slashfilm.com/2204997/project-hail-mary-ryan-gosling-sandra-huller-scene-not-improvised/,,,,Subject requires review
Robert Pattinson Played A Legendary Historical Figure In This Forgotten Nicole Kidman Movie - SlashFilm,2026-06-30T20:00:00+00:00,,no,https://www.slashfilm.com/2204561/robert-pattinson-legendary-figure-te-lawrence-nicole-kidman-queen-of-the-desert/,,,,Subject requires review
Tom Hardy's Mobland Future Seems Brighter After Initial Season 3 Shakeup,2026-06-30T20:21:03+00:00,,no,https://www.slashfilm.com/2205401/tom-hardy-mobland-season-3-return/,,,,Subject requires review
X-Men '97 Merch Spoils The Return Of A Dead Marvel Character (With A Twist),2026-06-30T21:00:00+00:00,Marvel,no,https://www.slashfilm.com/2204582/x-men-97-merch-marvel-gambit-return-death/,,,,Heuristic subject; review if used for comparison
This Sci-Fi Western TV Series Was Released As A Tie-In For An Ambitious Video Game - SlashFilm,2026-06-30T22:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2205162/sci-fi-western-tv-series-defiance-vide-game/,,,,Heuristic subject; review if used for comparison
House Of The Dragon Fans Are Convinced Season 3 Directly Referenced The George R.R. Martin Controversy - SlashFilm,2026-06-30T23:00:00+00:00,,no,https://www.slashfilm.com/2205445/house-of-the-dragons-fans-convinced-season-3-references-george-rr-martin-controversy/,,,,Subject requires review
Emma Watson's First Post-Harry Potter Role Was In An Oscar-Nominated Marilyn Monroe Project,2026-07-01T00:45:00+00:00,,no,https://www.slashfilm.com/2205422/emma-watson-post-harry-potter-role-oscar-nominated-marilyn-monroe-movie/,,,,Subject requires review
X-Men '97 Season 2 Reminds Us Who The Marvel Team's Strongest Member Is,2026-07-01T04:00:00+00:00,Marvel,no,https://www.slashfilm.com/2196527/x-men-97-season-2-reminder-marvel-team-strongest-member-storm/,,,,Heuristic subject; review if used for comparison
X-Men '97 Just Gave Wolverine's Bone Claws A Hilarious Twist,2026-07-01T04:00:00+00:00,Marvel,no,https://www.slashfilm.com/2198859/x-men-97-season-2-wolverine-bone-claws-twist/,,,,Heuristic subject; review if used for comparison
X-Men '97 Casts Two Star Trek: The Next Generation Actors In Important Marvel Roles,2026-07-01T04:00:00+00:00,Marvel,no,https://www.slashfilm.com/2204116/x-men-97-star-trek-the-next-generation-actors-john-de-lancie-michael-dorn-marvel/,,,,Heuristic subject; review if used for comparison
What's The Song Jubilee Plays In X-Men '97 Season 2?,2026-07-01T04:00:00+00:00,Marvel,no,https://www.slashfilm.com/2198724/jubilee-x-men-97-season-2-song-volcano-girls-veruca-salt/,,,,Heuristic subject; review if used for comparison
5 Actors Who Could Play Xaden Riorson In Amazon's Fourth Wing TV Series,2026-07-01T10:45:00+00:00,,no,https://www.slashfilm.com/2205243/amazon-fourth-wing-tv-series-xaden-riorson-potential-actors/,,,,Subject requires review
Landman Season 3 Cast Salary Report Reveals Big Raises For Demi Moore And Ali Larter - SlashFilm,2026-07-01T11:10:16+00:00,,no,https://www.slashfilm.com/2205694/landman-season-3-cast-salary-report-demi-moore-ali-larter-raises/,,,,Subject requires review
Clint Eastwood Wasn't Afraid To Criticize John Wayne's Entire Acting Philosophy,2026-07-01T13:00:00+00:00,,no,https://www.slashfilm.com/2161223/clint-eastwood-criticized-john-wayne-acting-philosophy/,,,,Subject requires review
10 Best Coming-Of-Age Movies Nobody Talks About Anymore - SlashFilm,2026-07-01T15:10:00+00:00,,no,https://www.slashfilm.com/2205204/best-coming-of-age-movies-nobody-talks-about-anymore/,,,,Subject requires review
First Evil Dead Burn Reactions Have Everyone Saying The Same Thing - SlashFilm,2026-07-01T15:46:40+00:00,,no,https://www.slashfilm.com/2205987/evil-dead-burn-reactions-everyone-saying-same-thing/,,,,Subject requires review
This '90s Fantasy Movie From A Harry Potter Director Flew Under Everyone's Radar,2026-07-01T16:00:00+00:00,,no,https://www.slashfilm.com/2205738/harry-potter-director-alfonso-cuaron-90s-fantasy-movie-a-little-princess/,,,,Subject requires review
X-Men '97 Season 2 Reveals Who Sent The X-Men Through Time,2026-07-01T17:00:00+00:00,Marvel,no,https://www.slashfilm.com/2203892/x-men-97-season-2-who-sent-x-men-through-time-mother-askani/,,,,Heuristic subject; review if used for comparison
Avengers: Doomsday Promotional Artwork Offers Best Look Yet At Robert Downey Jr. As Doctor Doom - SlashFilm,2026-07-01T17:44:14+00:00,Marvel,no,https://www.slashfilm.com/2206140/robert-downey-jr-doctor-doom-avengers-doomsday-promo-art/,,,,Heuristic subject; review if used for comparison
Why Disney Turned Down An Adaptation Of J.R.R. Tolkien's The Hobbit In The '70s,2026-07-01T19:00:00+00:00,,no,https://www.slashfilm.com/2205758/why-disney-turned-down-jrr-tolkien-the-hobbit-adaptation/,,,,Subject requires review
The Only Main Voice Actors Alive From The Original Scooby-Doo Show - SlashFilm,2026-07-01T21:00:00+00:00,,no,https://www.slashfilm.com/2205320/only-major-voice-actors-still-alive-scooby-doo-where-are-you/,,,,Subject requires review
Minions And Monsters Is A Secret Remake Of A Massive Box Office Bomb - SlashFilm,2026-07-01T22:45:00+00:00,,no,https://www.slashfilm.com/2204036/minions-and-monsters-remake-box-office-bomb-babylon/,,,,Subject requires review
Why The Big Bang Theory's Jim Parsons Doesn't Miss Playing Sheldon Cooper,2026-07-02T00:45:00+00:00,,no,https://www.slashfilm.com/2205471/why-the-big-bang-theory-jim-parsons-doesnt-miss-sheldon-cooper/,,,,Subject requires review
Who Are X-Factor On X-Men '97? The Marvel Comics Team Explained,2026-07-02T10:45:00+00:00,Marvel,no,https://www.slashfilm.com/2205821/x-factor-marvel-comics-team-x-men-97-season-2-explained/,,,,Heuristic subject; review if used for comparison
One Of John Wayne's Biggest Box Office Flops Was A Ridiculous Historical Adventure Movie,2026-07-02T13:00:00+00:00,,no,https://www.slashfilm.com/2204522/john-wayne-biggest-box-office-misfire-the-conqueror/,,,,Subject requires review
"10 Deadliest Star Wars Characters Of All Time, Ranked - SlashFilm",2026-07-02T15:10:00+00:00,Star Wars,no,https://www.slashfilm.com/2198830/star-wars-deadliest-characters-ranked/,,,,Heuristic subject; review if used for comparison
A Legendary Action Director Made His Debut With This Creepy Pierce Brosnan Movie - SlashFilm,2026-07-02T16:00:00+00:00,,no,https://www.slashfilm.com/2205532/legendary-action-director-john-mctiernan-debut-pierce-brosnan-nomads/,,,,Subject requires review
House Of Cards Star Kate Mara's 2025 Thriller Is Dominating Paramount Plus,2026-07-02T16:56:58+00:00,,no,https://www.slashfilm.com/2206958/house-of-cards-kate-mara-2025-thriller-the-dutchman-streaming-paramount-plus/,,,,Subject requires review
The Author Behind Tom Cruise's Hit '80s Movie Hated It At First,2026-07-02T17:00:00+00:00,,no,https://www.slashfilm.com/2206127/cocktail-author-heywood-gould-hated-tom-cruise-movie/,,,,Subject requires review
The Only Main Actors Still Alive From Stanley Kubrick's The Shining,2026-07-02T19:00:00+00:00,,no,https://www.slashfilm.com/2205548/main-actors-still-alive-stanley-kubrick-the-shining/,,,,Subject requires review
Charlize Theron And Emily Blunt's Fantasy Sequel Was One Of 2016's Biggest Box Office Flops,2026-07-02T20:00:00+00:00,,no,https://www.slashfilm.com/2205509/charlize-theron-emily-blunt-fantasy-sequel-the-huntsman-winters-war-2016-box-office-flop/,,,,Subject requires review
One Of Star Trek Generations' Biggest Plot Holes Only Exists Because Of A Cut Scene,2026-07-02T22:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2205998/star-trek-generations-plot-hole-explained-in-cut-scene/,,,,Heuristic subject; review if used for comparison
Why Yellowstone Creator Taylor Sheridan Thinks The Western Never Died And Never Will - SlashFilm,2026-07-03T00:45:00+00:00,Western,no,https://www.slashfilm.com/2205482/yellowstone-creator-taylor-sheridan-western-genre-not-dead/,,,,Heuristic subject; review if used for comparison
